time,day_of_year_fraction,sun_zenith_angle,aod550
2023-08-24 16:46:56,236.699259,72.882746,0.17899895656504147
2023-08-24 16:56:31,236.705914,74.6041,0.17393617274923798
2023-08-24 16:58:29,236.70728,74.957173,0.17068706701291467
2023-08-24 17:00:26,236.708634,75.307157,0.16874704538311167
2023-08-24 17:02:23,236.709988,75.657029,0.16801260065126505
2023-08-24 17:04:21,236.711354,76.00976,0.16567682055775954
2023-08-24 17:13:55,236.717998,77.723137,0.15433141177381374
2023-08-24 17:20:18,236.722431,78.863349,0.14865996537967505
2023-08-24 17:25:40,236.726157,79.819441,0.14580966618496033
2023-08-24 17:27:38,236.727523,80.169124,0.14671215135849
2023-08-24 17:30:40,236.72963,80.707646,0.14915244928458485
2023-08-24 17:32:37,236.730984,81.053266,0.14719544710128368
2023-08-24 17:35:18,236.732847,81.528055,0.14436683997058958
2023-08-25 05:43:31,237.238553,81.666283,0.11106444575426458
2023-08-25 05:47:05,237.24103,81.036194,0.11055937249704548
2023-08-25 05:50:24,237.243333,80.448825,0.11390579386432965
2023-08-25 05:55:24,237.246806,79.561081,0.11422254988345214
2023-08-25 05:57:22,237.248171,79.211249,0.1139832268278185
2023-08-25 06:00:24,237.250278,78.671041,0.11419131309641459
2023-08-25 06:02:21,237.251632,78.323394,0.11335133696715793
2023-08-25 06:05:24,237.25375,77.779118,0.11458270681713077
2023-08-25 06:09:19,237.25647,77.079366,0.11719556962649909
2023-08-25 06:15:25,237.260706,75.988053,0.1170449367080187
2023-08-25 06:18:27,237.262812,75.44485,0.1173187544182484
2023-08-25 06:28:00,237.269444,73.733216,0.1148332153844444
2023-08-25 06:29:58,237.27081,73.380579,0.11363303367312964
2023-08-25 06:33:02,237.27294,72.830678,0.1174207184351873
2023-08-25 06:35:25,237.274595,72.40332,0.11628217731247334
2023-08-25 06:39:11,237.277211,71.728005,0.11151728044073729
2023-08-25 06:45:25,237.281539,70.61097,0.1099425255830771
2023-08-25 06:47:23,237.282905,70.258788,0.10966437293616724
2023-08-25 06:56:36,237.289306,68.61012,0.11603095463170747
2023-08-25 07:06:12,237.295972,66.897319,0.11735785100584188
2023-08-25 07:08:10,237.297338,66.547152,0.11727094734037787
2023-08-25 07:10:25,237.2989,66.146883,0.1170975463211385
2023-08-25 07:14:59,237.302072,65.335713,0.11762722378269243
2023-08-25 07:20:25,237.305845,64.37298,0.11364340647094562
2023-08-25 07:25:25,237.309317,63.489601,0.11315444386924416
2023-08-25 07:28:34,237.311505,62.934468,0.1126763943384062
2023-08-25 07:35:25,237.316262,61.731392,0.1123345197201519
2023-08-25 07:40:25,237.319734,60.857149,0.11435072349080783
2023-08-25 07:45:25,237.323206,59.986553,0.11350326926344527
2023-08-25 07:47:26,237.324606,59.636518,0.11311713578167731
2023-08-25 07:56:46,237.331088,58.025548,0.11066939403836927
2023-08-25 08:10:26,237.340579,55.697088,0.10708549834070778
2023-08-25 08:15:26,237.344051,54.855552,0.10460888936877792
2023-08-25 08:20:26,237.347523,54.020184,0.10510833592466788
2023-08-25 08:22:26,237.348912,53.687857,0.10631127998124669
2023-08-25 08:31:45,237.355382,52.154497,0.10473626727479503
2023-08-25 08:41:24,237.362083,50.594233,0.09804097631959377
2023-08-25 08:43:24,237.363472,50.274743,0.09711345690899437
2023-08-25 08:52:45,237.369965,48.800365,0.09588001778011952
2023-08-25 09:02:25,237.376678,47.312304,0.09684449327882841
2023-08-25 09:05:26,237.378773,46.856145,0.09361573570153382
2023-08-25 09:10:26,237.382245,46.109291,0.08943834091822855
2023-08-25 09:15:26,237.385718,45.374507,0.0960548745888434
2023-08-25 09:20:26,237.38919,44.652492,0.09344895239232326
2023-08-25 09:25:26,237.392662,43.943971,0.09643415550103866
2023-08-25 09:30:26,237.396134,43.249704,0.10028798452339455
2023-08-25 09:35:26,237.399606,42.570479,0.10074161286922174
2023-08-25 09:40:26,237.403079,41.907118,0.10270506853623441
2023-08-25 09:49:48,237.409583,40.710098,0.10635045009704708
2023-08-25 09:59:35,237.416377,39.528858,0.10748997637920991
2023-08-25 10:05:26,237.42044,38.859092,0.10364848977506898
2023-08-25 10:10:26,237.423912,38.309791,0.10641921109738076
2023-08-25 10:15:26,237.427384,37.78288,0.10419395583595925
2023-08-25 10:20:26,237.430856,37.279374,0.10276852128671307
2023-08-25 10:25:26,237.434329,36.800296,0.10375242165855186
2023-08-25 10:30:26,237.437801,36.34667,0.09964533084954574
2023-08-25 10:35:26,237.441273,35.919515,0.10009041087602581
2023-08-25 10:40:26,237.444745,35.519839,0.10045717580334126
2023-08-25 10:50:26,237.45169,34.806832,0.10880246641512924
2023-08-25 10:55:26,237.455162,34.495372,0.10317191526686681
2023-08-25 11:00:26,237.458634,34.215111,0.10549515068124304
2023-08-25 11:05:26,237.462106,33.966855,0.10514362898624663
2023-08-25 11:10:26,237.465579,33.75134,0.10337877109889988
2023-08-25 11:15:26,237.469051,33.569223,0.10597313640383835
2023-08-25 11:20:26,237.472523,33.42107,0.11788028154856486
2023-08-25 11:25:26,237.475995,33.307353,0.11605357140137953
2023-08-25 11:30:27,237.479479,33.228235,0.11644000231711693
2023-08-25 11:35:26,237.48294,33.184588,0.1068923899471172
2023-08-25 11:40:27,237.486424,33.175973,0.10632372789122135
2023-08-25 11:50:26,237.493356,33.264273,0.11733071115191923
2023-08-25 11:55:27,237.49684,33.361342,0.11374556641988483
2023-08-25 12:00:27,237.500313,33.492782,0.1183490045924271
2023-08-25 12:05:26,237.503773,33.657828,0.12356752575692523
2023-08-25 12:10:26,237.507245,33.857066,0.13470178044687525
2023-08-25 12:15:26,237.510718,34.08939,0.13121828118795875
2023-08-25 12:20:26,237.51419,34.354102,0.13650957380626288
2023-08-25 12:25:26,237.517662,34.650431,0.1440625970879149
2023-08-25 12:30:26,237.521134,34.977542,0.13996307210252376
2023-08-25 12:35:26,237.524606,35.334544,0.1512182161623196
2023-08-25 12:40:26,237.528079,35.720501,0.15839399639196178
2023-08-25 12:55:26,237.538495,37.042273,0.161947865624107
2023-08-25 13:00:26,237.541968,37.534129,0.15457248733678566
2023-08-25 13:05:26,237.54544,38.049913,0.17242868343348455
2023-08-25 13:10:26,237.548912,38.588608,0.16520333685027358
2023-08-25 13:15:26,237.552384,39.149205,0.15732276208240978
2023-08-25 13:20:26,237.555856,39.730713,0.16377901351165675
2023-08-25 13:25:26,237.559329,40.332158,0.15463830943316725
2023-08-25 13:35:26,237.566273,41.591091,0.1651808458375193
2023-08-25 13:40:26,237.569745,42.246759,0.17728730806958623
2023-08-25 13:49:42,237.576181,43.504408,0.1791577813280942
2023-08-25 13:59:23,237.582905,44.872788,0.16925457375284517
2023-08-25 14:05:26,237.587106,45.753399,0.15866689818553636
2023-08-25 14:10:26,237.590579,46.494973,0.15939725118889922
2023-08-25 14:15:26,237.594051,47.248301,0.15809667169202693
2023-08-25 14:20:26,237.597523,48.012732,0.17850174272967015
2023-08-25 14:25:26,237.600995,48.787644,0.16975816652598305
2023-08-25 14:30:26,237.604468,49.57244,0.17042894489617957
2023-08-25 14:35:26,237.60794,50.366553,0.14983263557152596
2023-08-25 14:40:26,237.611412,51.16944,0.15750759817870338
2023-08-25 14:49:44,237.61787,52.684389,0.15622112116056405
2023-08-25 14:59:22,237.62456,54.280434,0.13997202079786394
2023-08-25 15:01:22,237.625949,54.614916,0.13764331110558473
2023-08-25 15:10:36,237.632361,56.171815,0.13977585197721565
2023-08-25 15:20:25,237.639178,57.847896,0.11714158402382555
2023-08-25 15:25:25,237.64265,58.708945,0.12664202873516403
2023-08-25 15:30:25,237.646123,59.574493,0.10887419976071847
2023-08-25 15:35:23,237.649572,60.43839,0.11391565211263925
2023-08-25 15:44:36,237.655972,62.051334,0.11059848742509312
2023-08-25 15:54:11,237.662627,63.740211,0.11112263841988082
2023-08-25 16:00:25,237.666956,64.844194,0.11884284183690451
2023-08-25 16:05:25,237.670428,65.732428,0.11225529875376547
2023-08-25 16:07:25,237.671817,66.088324,0.11664812402281975
2023-08-25 16:10:25,237.6739,66.62276,0.1198689630247599
2023-08-25 16:15:25,237.677373,67.514928,0.12551024124050425
2023-08-25 16:17:24,237.67875,67.869273,0.11949272412766847
2023-08-25 16:20:25,237.680845,68.408674,0.12292995152660159
2023-08-25 16:25:25,237.684317,69.303742,0.11893236125369144
2023-08-25 16:27:24,237.685694,69.659097,0.12439186361722854
2023-08-25 16:30:25,237.687789,70.199882,0.12885813756376263
2023-08-25 16:34:38,237.690718,70.956317,0.1273306020100507
2023-08-25 16:43:55,237.697164,72.623232,0.14349047790726416
2023-08-25 16:53:30,237.703819,74.344563,0.14371699462312607
2023-08-25 16:55:28,237.705185,74.697717,0.14260696644315857
2023-08-25 16:57:26,237.706551,75.050804,0.1406013537798233
2023-08-25 16:59:24,237.707917,75.403806,0.1401499803829595
2023-08-25 17:02:23,237.709988,75.939093,0.13810169841528566
2023-08-25 17:11:58,237.716644,77.656285,0.14480685770947058
2023-08-25 17:15:25,237.719039,78.273316,0.14580584583385808
2023-08-25 17:18:45,237.721354,78.86873,0.1504232617769666
2023-08-25 17:24:39,237.725451,79.920449,0.14921689530764226
2023-08-25 17:29:34,237.728866,80.794328,0.15568866991373198
2023-08-25 17:33:43,237.731748,81.529747,0.169482563521907
2023-08-28 14:04:37,240.586539,46.601514,0.04786335171297704
2023-08-28 14:14:37,240.593484,48.081317,0.04962941911167852
2023-08-28 14:19:37,240.596956,48.838546,0.04898209021906433
2023-08-28 14:24:37,240.600428,49.606497,0.052294165581176666
2023-08-28 14:34:37,240.607373,51.172224,0.053664250554760394
2023-08-28 14:39:37,240.610845,51.968895,0.055523290797372685
2023-08-28 14:48:54,240.617292,53.470234,0.060072707828544014
2023-08-28 15:00:34,240.625394,55.393862,0.06299012731199467
2023-08-28 15:10:09,240.632049,57.001012,0.05759827350543177
2023-08-28 15:24:36,240.642083,59.463745,0.05902684575216441
2023-08-28 15:29:36,240.645556,60.325549,0.05783703432904099
2023-08-28 15:31:36,240.646944,60.67152,0.05892784668956477
2023-08-28 15:40:53,240.653391,62.285998,0.05585440345032469
2023-08-28 15:50:31,240.660081,63.974705,0.059278869045204546
2023-08-28 15:54:36,240.662917,64.694094,0.06205535958595595
2023-08-28 15:59:36,240.666389,65.577558,0.06104716156670279
2023-08-28 16:01:34,240.667755,65.925776,0.06099711011596878
2023-08-28 16:04:36,240.669861,66.463601,0.06141881780844752
2023-08-28 16:09:36,240.673333,67.351947,0.062346619263794006
2023-08-28 16:12:16,240.675185,67.826581,0.061678658045135525
2023-08-28 16:14:36,240.676806,68.242329,0.06305567335258919
2023-08-28 16:24:36,240.68375,70.02815,0.06598426454010138
2023-08-28 16:53:12,240.703611,75.157229,0.06566926782069178
2023-08-28 16:57:09,240.706354,75.866172,0.06255789232723648
2023-08-28 17:13:58,240.718032,78.879374,0.061263268315520855
2023-08-28 17:19:35,240.721933,79.882442,0.05801206978588232
2023-08-28 17:21:33,240.723299,80.233078,0.05855152697483916
2023-08-28 17:24:35,240.725405,80.773189,0.058958661620994945
2023-08-28 17:26:33,240.726771,81.122867,0.05889908788758009
2023-08-28 17:28:56,240.728426,81.546038,0.05926201989217343
2023-08-29 09:14:20,241.384954,46.49795,0.02857113241230593
2023-08-29 09:19:20,241.388426,45.786944,0.02824010809994179
2023-08-29 09:24:20,241.391898,45.089714,0.029928143713002276
2023-08-29 09:34:20,241.398843,43.739567,0.03097427840196722
2023-08-29 09:39:20,241.402315,43.088213,0.03427224816719922
2023-08-29 09:48:40,241.408796,41.91822,0.03368561295032891
2023-08-29 09:58:23,241.415544,40.768771,0.03684464970196554
2023-08-29 10:04:20,241.419676,40.10224,0.03648282682919314
2023-08-29 10:09:20,241.423148,39.565456,0.03608603104642562
2023-08-29 10:14:20,241.42662,39.050979,0.03678557866375738
2023-08-29 10:19:20,241.430093,38.559762,0.036691504076793814
2023-08-29 10:24:20,241.433565,38.092764,0.03767601471463231
2023-08-29 10:29:20,241.437037,37.65094,0.0383328293763342
2023-08-29 10:34:20,241.440509,37.235239,0.03795499954406787
2023-08-29 10:39:20,241.443981,36.846592,0.03608169712476589
2023-08-29 10:49:20,241.450926,36.154072,0.03388447979966968
2023-08-29 10:54:20,241.454398,35.851915,0.03260190031500458
2023-08-29 10:59:20,241.45787,35.580232,0.035324878047049764
2023-08-29 11:04:20,241.461343,35.339756,0.0343976831257433
2023-08-29 11:09:20,241.464815,35.131155,0.03289730960195722
2023-08-29 11:14:20,241.468287,34.955025,0.03073746584812195
2023-08-29 11:19:20,241.471759,34.811878,0.031014879134606443
2023-08-29 11:24:20,241.475231,34.702139,0.030533693594815323
2023-08-29 11:29:20,241.478704,34.626139,0.03043650555004575
2023-08-29 11:34:20,241.482176,34.58411,0.031443171694158945
2023-08-29 11:39:20,241.485648,34.57618,0.030068404425266353
2023-08-29 11:49:20,241.492593,34.662616,0.029341339611902075
2023-08-29 11:54:20,241.496065,34.756721,0.029758667288134213
2023-08-29 11:59:20,241.499537,34.884405,0.029161004951423753
2023-08-29 12:04:20,241.503009,35.04529,0.02890629573323214
2023-08-29 12:09:20,241.506481,35.238903,0.03011011289850193
2023-08-29 12:14:20,241.509954,35.464689,0.0295602831828713
2023-08-29 12:19:20,241.513426,35.722014,0.02968956117439731
2023-08-29 12:24:20,241.516898,36.010175,0.030072926398797273
2023-08-29 12:29:20,241.52037,36.328408,0.030039668364588344
2023-08-29 12:34:20,241.523843,36.675897,0.03258655828393933
2023-08-29 12:39:20,241.527315,37.051781,0.034851551877777956
2023-08-29 12:49:20,241.534259,37.885126,0.035013269414937015
2023-08-29 12:54:20,241.537731,38.340724,0.03546763382724904
2023-08-29 12:59:20,241.541204,38.821008,0.028033664631413064
2023-08-29 13:04:20,241.544676,39.32502,0.026436468985548477
2023-08-29 13:09:20,241.548148,39.851803,0.026140307319109386
2023-08-29 13:14:20,241.55162,40.400409,0.027213125288390778
2023-08-29 13:19:20,241.555093,40.969899,0.026477841548923176
2023-08-29 13:24:20,241.558565,41.55935,0.025845294141623995
2023-08-29 13:29:20,241.562037,42.167859,0.02512007537443544
2023-08-29 13:34:20,241.565509,42.794542,0.02539563838744483
2023-08-29 13:39:20,241.568981,43.438541,0.02484484924614217
2023-08-29 13:48:35,241.575405,44.672783,0.025106471162421387
2023-08-29 13:58:12,241.582083,46.010369,0.024116946522523598
2023-08-29 14:04:20,241.586343,46.890023,0.023763880640043207
2023-08-29 14:09:20,241.589815,47.621355,0.024149100287806553
2023-08-29 14:14:20,241.593287,48.364741,0.025088294556112813
2023-08-29 14:19:20,241.596759,49.119539,0.025325726274031353
2023-08-29 14:24:20,241.600231,49.885137,0.025466089371895848
2023-08-29 14:29:20,241.603704,50.660944,0.025987981243236417
2023-08-29 14:34:20,241.607176,51.446397,0.026068423880943867
2023-08-29 14:39:20,241.610648,52.240957,0.025055300125333028
2023-08-29 14:48:35,241.617072,53.733169,0.025304325647687736
2023-08-29 14:58:11,241.623738,55.309657,0.02691043541917685
2023-08-29 15:07:27,241.630174,56.855344,0.02883759686629183
2023-08-29 15:19:19,241.638414,58.864825,0.028999092340247157
2023-08-29 15:47:26,241.65794,63.734015,0.040489915346043785
2023-08-29 15:59:19,241.666192,65.826847,0.04016292707014084
2023-08-29 16:09:19,241.673137,67.599747,0.036394092914906716
2023-08-29 16:11:17,241.674502,67.949474,0.03513447625878077
2023-08-29 16:14:19,241.676609,68.489485,0.03555401701269201
2023-08-29 16:19:19,241.680081,69.381061,0.03616749396532738
2023-08-29 16:21:18,241.681458,69.73517,0.037777859669158365
2023-08-29 16:24:19,241.683553,70.274212,0.043434142418922406
2023-08-29 16:28:14,241.686273,70.974826,0.04634964042656533
2023-08-29 16:37:34,241.692755,72.647121,0.05843288131365178
2023-08-29 16:47:10,241.699421,74.369511,0.044592043367288385
2023-08-29 16:49:08,241.700787,74.722484,0.053183160693001615
2023-08-29 16:56:01,241.705567,75.957811,0.04426665497141318
2023-08-29 17:09:18,241.714792,78.339036,0.067501807590602
2023-08-29 17:27:18,241.727292,81.550012,0.056530723394755907
2023-08-30 10:49:03,242.450729,36.497188,0.6751445578541868
2023-08-30 10:59:03,242.457674,35.927804,0.589913015869034
2023-08-30 11:04:03,242.461146,35.68927,0.6299351936832592
2023-08-30 11:09:03,242.464618,35.482399,0.6739982864431511
2023-08-30 11:19:03,242.471563,35.165887,0.6636889131898889
2023-08-30 11:24:03,242.475035,35.057161,0.6548762721783383
2023-08-30 11:29:03,242.478507,34.981914,0.6410574138704129
2023-08-30 11:34:03,242.481979,34.940372,0.6151033400986543
2023-08-30 11:39:03,242.485451,34.932661,0.5767775977903716
2023-08-30 11:49:03,242.492396,35.018725,0.6024454340428727
2023-08-30 11:54:03,242.495868,35.112244,0.5799230166311918
2023-08-30 11:59:03,242.49934,35.239085,0.5548428268737043
2023-08-30 12:04:03,242.502813,35.398877,0.5238077928011782
2023-08-30 12:09:03,242.506285,35.59116,0.51605044020768
2023-08-30 12:14:03,242.509757,35.815392,0.5249200547489222
2023-08-30 12:19:03,242.513229,36.070952,0.5211251696038451
2023-08-30 12:24:03,242.516701,36.357155,0.5162619298697543
2023-08-30 12:29:03,242.520174,36.673252,0.5051742345577231
2023-08-30 12:39:03,242.527118,37.391891,0.44808127644404533
2023-08-30 12:49:03,242.534063,38.220007,0.4784484105952931
2023-08-30 12:54:03,242.537535,38.67285,0.4613275200657984
2023-08-30 12:59:03,242.541007,39.150306,0.4378337910913063
2023-08-30 13:04:03,242.544479,39.651433,0.41798022301380683
2023-08-30 13:09:03,242.547951,40.175293,0.4314645508873866
2023-08-30 13:14:03,242.551424,40.720948,0.3918015688969141
2023-08-30 13:19:03,242.554896,41.287475,0.3957096529364164
2023-08-30 13:24:03,242.558368,41.873963,0.4297173106106318
2023-08-30 13:29:03,242.56184,42.479519,0.41850960842513324
2023-08-30 13:34:03,242.565313,43.103271,0.39734264063054214
2023-08-30 13:39:03,242.568785,43.744368,0.3770769146007368
2023-08-30 13:48:21,242.575243,44.980138,0.34837474782312994
2023-08-30 13:57:58,242.581921,46.312717,0.29688043245744794
2023-08-30 14:04:03,242.586146,47.182055,0.27789950775134464
2023-08-30 14:09:03,242.589618,47.91081,0.2571424783690208
2023-08-30 14:14:03,242.59309,48.651689,0.24918754750522204
2023-08-30 14:19:03,242.596563,49.404055,0.2848599917345889
2023-08-30 14:24:03,242.600035,50.167295,0.3014145144711946
2023-08-30 14:29:03,242.603507,50.940822,0.30446362659089005
2023-08-30 14:34:03,242.606979,51.724076,0.30409934959872936
2023-08-30 14:39:03,242.610451,52.516515,0.323724884693972
2023-08-30 14:48:20,242.616898,54.010432,0.2942628231034659
2023-08-30 14:57:58,242.623588,55.588969,0.3084356908341473
2023-08-30 15:07:12,242.63,57.126084,0.38121802562312435
2023-08-30 15:19:02,242.638218,59.126353,0.3619791430715802
2023-08-30 15:45:43,242.656748,63.737763,0.37488166377070886
2023-08-30 15:49:02,242.659051,64.318866,0.34964442917529737
2023-08-30 15:54:02,242.662523,65.197611,0.3126090641143825
2023-08-30 15:57:39,242.665035,65.835124,0.29351879309439877
2023-08-30 16:04:02,242.669468,66.963821,0.271300147550037
2023-08-30 16:08:57,242.672882,67.835924,0.28671558716464224
2023-08-30 16:14:02,242.676412,68.739797,0.2807829730810394
2023-08-30 16:18:28,242.679491,69.529708,0.29616628431880426
2023-08-30 16:24:02,242.683356,70.523385,0.3315761835597171
2023-08-30 16:26:36,242.685139,70.982192,0.32557211678785225
2023-08-30 16:45:26,242.698218,74.356866,0.4473906325560889
2023-08-30 16:47:24,242.699583,74.709724,0.44972815380297715
2023-08-30 17:05:33,242.712187,77.965014,0.33975504654012706
2023-08-30 17:09:02,242.714606,78.588789,0.3302432406726351
2023-08-30 17:10:58,242.715949,78.93475,0.32180317217224663
2023-08-30 17:14:01,242.718067,79.480103,0.340024263883857
2023-08-31 05:49:54,243.242986,81.659376,0.030652386059002643
2023-08-31 05:53:26,243.24544,81.032152,0.033802769089135015
2023-08-31 06:02:29,243.251725,79.420421,0.032252718002984335
2023-08-31 06:08:23,243.255822,78.366757,0.0320722163192626
2023-08-31 06:13:44,243.259537,77.410007,0.03235455527842152
2023-08-31 06:15:41,243.260891,77.061068,0.03221312851896463
2023-08-31 06:18:44,243.263009,76.515127,0.03354867091439765
2023-08-31 06:23:44,243.266481,75.61988,0.03388383063255705
2023-08-31 06:25:42,243.267847,75.267716,0.03377182748496686
2023-08-31 06:35:16,243.274491,73.555073,0.036146520562228904
2023-08-31 06:37:13,243.275845,73.206179,0.03652006767431475
2023-08-31 06:39:21,243.277326,72.824602,0.03741746047768763
2023-08-31 06:43:44,243.28037,72.04106,0.03795303640198527
2023-08-31 06:45:42,243.281736,71.689755,0.037697135343290555
2023-08-31 06:48:44,243.283843,71.148261,0.037417610403578244
2023-08-31 06:52:33,243.286493,70.467662,0.036919465747098645
2023-08-31 07:01:45,243.292882,68.831059,0.036696660950170476
2023-08-31 07:11:21,243.299549,67.13044,0.03621038901264372
2023-08-31 07:13:19,243.300914,66.78312,0.03675877550333225
2023-08-31 07:18:44,243.304676,65.82865,0.03739819779537906
2023-08-31 07:21:32,243.30662,65.336577,0.037850191712945486
2023-08-31 07:23:44,243.308148,64.950621,0.03721957235915396
2023-08-31 07:28:44,243.31162,64.075788,0.03862719886773458
2023-08-31 07:33:44,243.315093,63.204449,0.0391847579238514
2023-08-31 07:35:44,243.316481,62.85696,0.03786051313715314
2023-08-31 07:38:44,243.318565,62.33691,0.03718712748798356
2023-08-31 07:43:44,243.322037,61.473486,0.03801564366315258
2023-08-31 07:48:44,243.325509,60.614505,0.03890111250883456
2023-08-31 07:52:26,243.328079,59.981917,0.03964465269867335
2023-08-31 08:13:44,243.34287,56.398523,0.03736675828248439
2023-08-31 08:18:44,243.346343,55.573765,0.03748738742406569
2023-08-31 08:23:45,243.349826,54.753397,0.03671441213173895
2023-08-31 08:28:32,243.353148,53.978257,0.03628516070833879
2023-08-31 08:37:50,243.359606,52.492512,0.03614022680634316
2023-08-31 08:47:31,243.366331,50.978349,0.036721339442950224
2023-08-31 08:56:52,243.372824,49.551677,0.03855497353933747
2023-08-31 09:18:45,243.388021,46.370592,0.03694309300630605
2023-08-31 09:23:45,243.391493,45.679072,0.03686072152644809
2023-08-31 09:28:45,243.394965,45.002187,0.03596570937651043
2023-08-31 09:33:45,243.398438,44.340693,0.036010029985965274
2023-08-31 09:38:45,243.40191,43.695371,0.0378351129080709
2023-08-31 09:57:49,243.41515,41.397605,0.05302257525417344
2023-08-31 10:08:45,243.422743,40.209818,0.054468518878255594
2023-09-01 05:53:24,244.245417,81.227577,0.033401183928360355
2023-09-01 05:55:21,244.246771,80.880904,0.030507243220571665
2023-09-01 05:58:24,244.248889,80.337992,0.03052848514035398
2023-09-01 06:00:22,244.250255,79.987529,0.03062889046807231
2023-09-01 06:03:24,244.252361,79.44647,0.030585008245114446
2023-09-01 06:05:22,244.253727,79.095384,0.030359015652253997
2023-09-01 06:08:24,244.255833,78.553499,0.030520931301912642
2023-09-01 06:10:22,244.257199,78.201959,0.030456887544075648
2023-09-01 06:13:25,244.259317,77.656513,0.030557291201327108
2023-09-01 06:16:41,244.261586,77.072049,0.03000335967147375
2023-09-01 06:23:25,244.266262,75.866841,0.029314574761852088
2023-09-01 06:25:47,244.267905,75.443181,0.02913421094521224
2023-09-01 06:35:20,244.274537,73.734203,0.033015771855910835
2023-09-01 06:37:18,244.275903,73.3825,0.028917392912520632
2023-09-01 06:40:24,244.278056,72.828367,0.028532381260032866
2023-09-01 06:43:25,244.28015,72.28947,0.028531742338419135
2023-09-01 06:46:34,244.282338,71.727179,0.029643531505048767
2023-09-01 06:55:24,244.288472,70.153357,0.05121520562714927
2023-09-01 07:14:16,244.301574,66.812113,0.02841438175620796
2023-09-01 07:16:16,244.302963,66.459947,0.028480863623637335
2023-09-01 07:18:25,244.304456,66.081878,0.03239306572242343
2023-09-01 07:36:26,244.316968,62.937624,0.027702965424479784
2023-09-01 07:48:25,244.325289,60.874666,0.04279247497851278
2023-09-01 07:53:25,244.328762,60.02189,0.03697401639271137
2023-09-01 07:55:24,244.330139,59.685046,0.04059857460612369
2023-09-01 08:04:43,244.336609,58.114377,0.035713487894509094
2023-09-01 08:18:25,244.346123,55.843683,0.032231386589660085
2023-09-01 08:23:26,244.349606,55.025234,0.03605582924413476
2023-09-01 08:28:26,244.353079,54.217149,0.03714454690716682
2023-09-01 08:30:26,244.354468,53.896155,0.03740464126922065
2023-09-01 08:39:44,244.360926,52.421454,0.03863350100005631
2023-09-01 08:49:25,244.36765,50.919932,0.03815586366725731
2023-09-01 08:58:48,244.374167,49.501659,0.039105471234301935
2023-09-01 09:08:29,244.380891,48.080108,0.034175230234274996
2023-09-01 09:11:09,244.382743,47.696732,0.03408315004919596
2023-09-01 09:13:26,244.384329,47.371391,0.03399922519776723
2023-09-01 09:18:26,244.387801,46.668721,0.03460241759678014
2023-09-01 09:23:26,244.391273,45.980017,0.03498184075609288
2023-09-01 09:28:26,244.394745,45.306003,0.03415516326738707
2023-09-01 09:33:26,244.398218,44.647429,0.03525750637135854
2023-09-01 09:38:26,244.40169,44.00507,0.039283502026588354
2023-09-01 09:47:45,244.40816,42.854155,0.03694544172165632
2023-09-01 09:57:27,244.414896,41.724463,0.04498521142421454
2023-09-01 10:08:26,244.422523,40.537663,0.043074915205232045
2023-09-01 10:13:26,244.425995,40.032327,0.04293561285395032
2023-09-01 10:18:26,244.429468,39.550122,0.05107937458172459
2023-09-01 10:23:26,244.43294,39.091957,0.04580469390165598
2023-09-01 10:33:26,244.439884,38.251369,0.05108393578441063
2023-09-01 11:03:26,244.460718,36.39708,0.060782401975707376
2023-09-01 11:18:26,244.471134,35.881895,0.054292951257658206
2023-09-01 11:23:26,244.474606,35.774938,0.05657614392052825
2023-09-01 12:58:26,244.540579,39.813325,0.0730345151065875
2023-09-01 14:33:26,244.606551,52.281643,0.0585913838638076
2023-09-01 14:38:26,244.610023,53.069726,0.05413009887885708
2023-09-01 14:57:18,244.623125,56.118952,0.05697636744859411
2023-09-01 15:23:12,244.641111,60.465019,0.07292069288616564
2023-09-01 15:42:03,244.654201,63.716699,0.04297278063984619
2023-09-01 15:53:25,244.662095,65.70487,0.04294352114025055
2023-09-01 15:55:23,244.663461,66.05061,0.04309336312429238
2023-09-01 15:58:25,244.665567,66.584783,0.04149743317573872
2023-09-01 16:03:25,244.669039,67.467554,0.04186706654812376
2023-09-01 16:05:32,244.670509,67.842054,0.05005676929264006
2023-09-01 16:32:31,244.689248,72.648183,0.04420088734661268
2023-09-01 16:42:07,244.695914,74.367637,0.05160290298000146
2023-09-01 16:44:04,244.697269,74.717193,0.04927570840884483
2023-09-01 16:46:02,244.698634,75.069798,0.04980585099133734
2023-09-01 17:13:16,244.717546,79.94872,0.0769650720449043
2023-09-01 17:22:18,244.723819,81.559341,0.06848268974741574
2023-09-02 06:38:15,245.276563,73.404992,0.10956714969704254
2023-09-02 06:42:13,245.279317,72.696549,0.12682868101609285
2023-09-02 07:18:07,245.304248,66.333363,0.17263971928502103
2023-09-02 07:23:07,245.30772,65.45731,0.16656340694900967
2023-09-02 07:55:07,245.329942,59.942964,0.12674238893067893
2023-09-02 08:18:07,245.345914,56.112396,0.0889818513391808
2023-09-02 08:31:18,245.355069,53.983594,0.0892261379780758
2023-09-02 08:40:35,245.361516,52.519445,0.09116178545466776
2023-09-02 08:50:17,245.368252,51.024353,0.09214130345100509
2023-09-02 09:57:40,245.415046,41.987964,0.1818394258120807
2023-09-02 10:08:08,245.422315,40.865759,0.1818117517028461
2023-09-02 10:28:08,245.436204,38.998769,0.15898342791832204
2023-09-02 14:33:08,245.606343,52.566547,0.11320363654288379
2023-09-02 14:38:08,245.609815,53.352454,0.09305968953957683
